phrase,concordance_score,frequency,uniqueness,wiki_score,total
first edition,-0.46588258503090524,0.03773009874549661,0.7216135981147769,-0.9318365877264686,-0.13030015336031228
distance education,-0.1355538742157676,1.3834989652029202,0.604023976944945,-0.9318365877264686,-0.13084544208215698
critical issues,-0.2815629727112309,0.11689297324299211,0.5034615657712402,-0.7645105970139031,-0.13140698003575835
design automation,-0.47329202302996987,0.31480015948673085,0.04358136416645192,-0.26253262487620677,-0.13176170499203163
recent advances,-0.22953063942921123,7.914436111246299,-0.21022593697239292,-0.26253262487620677,-0.132912127569898
architectural design,-0.04297974728909177,0.5522887829792174,-0.08084824734370451,-0.26253262487620677,-0.13612743578708153
finite point,-0.3987758323367555,-0.08101421300074664,-0.335819802157498,0.07211935654892408,-0.14616790360711263
new technologies,-0.41169270368372357,1.3834989652029202,0.6294920260844509,-0.9318365877264686,-0.14827210537315025
value iteration,-0.436419786727464,-0.08101421300074664,-1.6716553624519122,1.4107272822494479,-0.1488233528837396
effective framework,-0.4546662813101131,-0.04143277575199889,0.3253307535040688,-0.5971846063013377,-0.15462249700743888
execution times,-0.29117131338641616,-0.04143277575199889,0.2823988992403306,-0.5971846063013377,-0.15544574192056448
microarray experiments,0.984335911244436,0.07731153599424435,0.126534438506556,-0.7645105970139031,-0.15598375691855285
mobile stations,-0.4633985322889524,-0.04143277575199889,0.32154692906048554,-0.5971846063013377,-0.15700925188275613
home environments,-0.29117131338641616,0.07731153599424435,0.10805191141674372,-0.4298586155887722,-0.15706669764751058
public health,-0.43829331072478955,0.5522887829792174,0.7977266821145564,-1.099162578439034,-0.15888080177247782
packet forwarding,-0.2781393110913372,0.03773009874549661,-1.2417546929770567,0.9087493101117514,-0.16063878326780084
electronic systems,-0.45906381777427674,0.19605584774048762,0.6392426506121478,-0.9318365877264686,-0.16098339814575116
approximation schemes,-0.26317664178957995,0.4335444712329741,-1.7610118320042347,1.4107272822494479,-0.162096039368543
statistical data,-0.24813989986751686,0.2752187222379831,0.24703469386376023,-0.5971846063013377,-0.16212176773940287
large numbers,-0.3418590905534346,0.8293588437204515,0.5899074011361904,-0.9318365877264686,-0.16266399525425024
service composition,-0.15703857033970434,1.581406151446659,0.18896754182568756,-0.5971846063013377,-0.16317662130976393
identity theft,0.7214820957222183,0.4335444712329741,-0.3393125631823448,-0.26253262487620677,-0.16425442093886905
mobile communications,-0.4550301251008981,2.1355462729291275,0.580302308317863,-0.9318365877264686,-0.16476126154424078
manufacturing systems,-0.1355538742157676,1.7793133376903978,0.5034615657712402,-0.9318365877264686,-0.16711226282676414
mining techniques,0.21723191900612793,0.6314516574767128,-0.060182744613362454,-0.4298586155887722,-0.16797883560547394
user mobility,-0.47043686151334235,0.2752187222379831,-0.04737595418892544,-0.26253262487620677,-0.1682549305550073
financial services,-0.329933166366651,0.31480015948673085,0.7485369643479692,-1.099162578439034,-0.17009556067822368
key concepts,-0.42655712991227446,0.03773009874549661,0.27046529907210576,-0.5971846063013377,-0.17296613489546528
geometric computing,-0.3439054622083635,-0.04143277575199889,-1.264021044510453,0.9087493101117514,-0.1769135677378369
management science,-0.4171473355721793,0.5522887829792174,0.7444620764856474,-1.099162578439034,-0.1780720465087804
increasing numbers,-0.3927042267898671,-0.08101421300074664,0.25110958172608133,-0.5971846063013377,-0.17851057463909675
stock markets,-0.11401753218768672,0.5127073457304696,0.4980768925246016,-0.9318365877264686,-0.1797785578422108
new aspects,-0.4761093088426293,0.11689297324299211,0.42720295006209125,-0.7645105970139031,-0.1813650599325578
market research,-0.4020302129098877,0.07731153599424435,0.7419880374263818,-1.099162578439034,-0.18229972233610725
financial markets,-0.1797309860682411,1.264754653456677,0.4846879752626902,-0.9318365877264686,-0.18418499705776872
global convergence,-0.4181471452720663,1.6209875886954068,-0.637652567387982,0.2394453472614897,-0.18488772669084955
small area,-0.45009491060537893,-0.08101421300074664,0.7505744082791295,-1.099162578439034,-0.18525490125450716
medical research,-0.4150477352024166,0.07731153599424435,0.7374765544359553,-1.099162578439034,-0.18540606776153074
interconnection networks,0.5849346590873005,1.1064289044616857,-1.88136655565207,1.2434012915368822,-0.1856283506927282
social impact,-0.4514202239609531,0.15647441049173985,0.5626929714842617,-0.9318365877264686,-0.1912347247880607
body motion,-0.1304108671642856,-0.04143277575199889,0.4830871264596354,-0.9318365877264686,-0.19295519898068184
evaluation metrics,-0.39523846214856834,0.11689297324299211,-1.1324603792412353,0.7414233193991862,-0.19476974041924655
lower bounds,-0.3499601237397723,7.281133115266335,-0.989984835769372,0.4067713379740551,-0.19547008033944066
sixth edition,2.4488071691539326,-0.08101421300074664,-0.17136897057097578,-0.9318365877264686,-0.19721164853359197
practical issues,-0.4441974016856868,0.47312590848172187,0.36491537845232924,-0.7645105970139031,-0.19952656850838107
educational settings,-0.35279001989032205,0.19605584774048762,0.34250349520956413,-0.7645105970139031,-0.20212128423336295
order statistics,-0.3816834973938342,1.7793133376903978,0.644481792149417,-1.099162578439034,-0.20224753087832623
collaborative filtering,-0.12664228441104447,3.2438265158940647,-0.9639346597923919,0.4067713379740551,-0.20309129200949858
analytical methods,-0.3470015959460157,0.19605584774048762,-0.3324725728420202,-0.09520663416364135,-0.20381128391946132
sparse representation,-0.2781393110913372,5.658294188067677,-2.4943461155126294,1.9127052543871441,-0.20388733367865108
geometric modeling,-0.003330751066620095,0.15647441049173985,-1.5901576052054938,1.076075300824317,-0.20440125275421533
one step,-0.4544990883209122,0.15647441049173985,0.696436612394009,-1.099162578439034,-0.20497555114518387
knowledge communication,-0.4576050196202994,-0.0018513385032511399,0.524854727048425,-0.9318365877264686,-0.20857175961827995
information fusion,-0.4649397953508249,1.1855917789591814,-0.014340256162252468,-0.4298586155887722,-0.21231761044590056
heavy-tailed distributions,1.472492997214268,0.23563728498923536,-0.30918749934304357,-0.5971846063013377,-0.2129431696864334
digital investigations,-0.45827756669626246,0.4335444712329741,-0.17806342920193147,-0.26253262487620677,-0.21773073358855183
design methodologies,-0.4596053757597876,0.11689297324299211,-1.1820866921359292,0.7414233193991862,-0.221056956938246
multidimensional scaling,-0.3841044445070611,1.2251732162079292,-0.9060130394636875,0.4067713379740551,-0.22585539288447978
spatial knowledge,-0.3637535248444386,-0.0018513385032511399,-0.2220140054312495,-0.26253262487620677,-0.2302125179924589
large datasets,-0.46756477792764034,1.1855917789591814,-1.9018865266730431,1.4107272822494479,-0.23136425777261038
business partners,-0.42886282997676345,-0.04143277575199889,0.6268724553158163,-1.099162578439034,-0.23221666000448346
optimal designs,-0.44759154093373876,0.6710330947254606,-0.39097632000819893,-0.09520663416364135,-0.23252200481485538
correlation analysis,-0.08073409450792547,0.9876845927154426,-0.3235951385705354,-0.26253262487620677,-0.232647668902335
integrated circuit,-0.3764559655741231,-0.0018513385032511399,0.10368596013568544,-0.5971846063013377,-0.23506356840870576
developing countries,0.03126731482714425,3.32298939039156,0.4190531743374497,-1.099162578439034,-0.2356871362540037
energy efficiency,0.2696739373846015,7.320714552515082,0.2588227623226175,-1.099162578439034,-0.23596138718295567
decomposition methods,-0.17182560815779846,0.5522887829792174,-1.47591521335114,0.9087493101117514,-0.23852603428174307
human behavior,-0.385957130722328,0.9085217182179471,0.40770170100669856,-0.9318365877264686,-0.23916445057796137
covert channels,0.6914416596625365,0.23563728498923536,-2.1923678185727766,1.4107272822494479,-0.24115567571318552
parametric estimation,-0.18724109508316156,0.19605584774048762,-0.46650727717050405,-0.09520663416364135,-0.24144911556456947
human capital,-0.46129970347651433,0.4335444712329741,0.5990758988264124,-1.099162578439034,-0.24182919748037035
home appliances,-0.1966892967470938,0.03773009874549661,0.36549750528980357,-0.9318365877264686,-0.24582726166192045
fuzzy graphs,-0.42963633777163,0.7106145319742083,-1.7876441348186891,1.2434012915368822,-0.25355462577014365
failure detectors,0.45180090836825515,0.07731153599424435,-0.9894027089318977,0.2394453472614897,-0.2540297384713953
computer mediated,-0.46946524642528314,-0.08101421300074664,-0.9242045031347627,0.4067713379740551,-0.2547299328368189
modern society,-0.32037484580220676,-0.08101421300074664,0.524709195339056,-1.099162578439034,-0.2626289799502194
different approaches,-0.35860246219124375,0.8689402809691994,0.1736867123419836,-0.7645105970139031,-0.26350039727820024
new generation,-0.44390100626317647,0.15647441049173985,0.5389713028571795,-1.099162578439034,-0.26690186675414207
stress reduction,1.7165715401991843,-0.08101421300074664,0.0031235489619806478,-1.099162578439034,-0.2675685999009104
dynamic adaptation,-0.46673057542561475,0.23563728498923536,-0.9656810403048149,0.4067713379740551,-0.2678805656249731
future trends,-0.38084915968814587,1.898057649436641,0.30946779718289114,-0.9318365877264686,-0.26805185569187917
statistical modeling,-0.24813989986751686,1.3834989652029202,-0.3831176077022945,-0.26253262487620677,-0.26923909336612306
patient monitoring,-0.08960967788919509,0.07731153599424435,0.27323040155010925,-0.9318365877264686,-0.2716303268995208
statistical methods,-0.4221364849656749,2.1355462729291275,0.13351996055624948,-0.7645105970139031,-0.27325444035033775
reliable wireless,-0.3927042267898671,-0.08101421300074664,0.1725224586670349,-0.7645105970139031,-0.2768758201477415
basic properties,-0.4525038134969572,0.47312590848172187,0.5052079462836633,-1.099162578439034,-0.2781009751270268
conceptual tools,-0.432119895586061,-0.04143277575199889,-0.6663223141335973,0.07211935654892408,-0.2813075003499954
algebraic specifications,-0.24581994539954144,0.2752187222379831,-1.9031963120573607,1.2434012915368822,-0.2857478155257658
knowledge creation,-0.4576050196202994,0.6710330947254606,0.31339715333584334,-0.9318365877264686,-0.28642594477102545
normal distribution,-0.329933166366651,0.11689297324299211,0.44874164304864483,-1.099162578439034,-0.29199276106039085
quantum cryptography,0.06478419116172861,0.23563728498923536,-2.8351813788538993,2.08003124509971,-0.29322526153561057
source localization,-0.41280333480715303,1.0272660299641903,-1.0678443002815752,0.4067713379740551,-0.2954368581040814
organizational systems,0.19577446467778373,-0.08101421300074664,-0.03209512470522211,-0.7645105970139031,-0.29987498434987925
maximal independent,0.05239965621111977,0.03773009874549661,-1.848476389334766,1.076075300824317,-0.3033431687956127
older adults,0.10565315649873779,3.916710949122776,0.21516324951203594,-1.099162578439034,-0.3038673064296977
surveillance systems,0.31866715764920994,0.23563728498923536,-0.08404994494981344,-0.7645105970139031,-0.3052011281706733
automatic control,-0.38764242511288216,0.5127073457304696,0.38456215921709086,-1.099162578439034,-0.3194773367427608
competitive advantage,0.25210028228968745,1.0272660299641903,0.043726895875820834,-0.9318365877264686,-0.31976118821164845
intellectual capital,-0.02952880576983113,0.39396303398422633,0.12478805799413294,-0.9318365877264686,-0.3218326621300751
optimal allocation,-0.3499601237397723,1.8584762121878933,-0.837322072641707,0.07211935654892408,-0.32249233668921146
innovative technology,-0.3499601237397723,-0.0018513385032511399,0.20992410797476616,-0.9318365877264686,-0.32377951765969076
energy constraints,-0.43327226641195704,0.39396303398422633,-0.12479882357302254,-0.5971846063013377,-0.32818096825109755
time synchronization,-0.4177225685501965,0.7897774064717038,-0.9779057038917777,0.2394453472614897,-0.3292586254424178
structural equation,-0.15469728935183943,-0.04143277575199889,-0.5287948487802667,-0.26253262487620677,-0.3324150461552934
tactile sensors,-0.15469728935183943,0.07731153599424435,-0.20877061987870704,-0.5971846063013377,-0.3370787040472594
finite field,-0.31741631800845016,0.19605584774048762,-0.3556121146316279,-0.4298586155887722,-0.34396936541160017
regression analysis,1.472492997214268,1.6605690259441546,-0.5095846631436112,-0.7645105970139031,-0.3457831140821374
comparative study,0.7318408667772812,6.845737305530109,-0.12276137964186165,-1.099162578439034,-0.3471281234993291
senior citizens,0.17074076796138207,0.11689297324299211,0.17426883917945793,-1.099162578439034,-0.3517144891752623
segmentation problem,-0.2590830813202312,-0.04143277575199889,-1.5613423267505102,0.7414233193991862,-0.3542902388300727
empirical analysis,-0.3663900062449058,1.5022432769491634,-0.5851156203059164,-0.26253262487620677,-0.3606758659278482
conceptual design,-0.14402718911206167,1.066847467212938,-0.643619367472095,-0.26253262487620677,-0.3661950411783976
semiconductor devices,0.49617882527460344,0.7106145319742083,-0.47713109195441195,-0.5971846063013377,-0.37300225145509747
fundamental concepts,-0.22818330229353456,0.15647441049173985,-0.29114156738133673,-0.5971846063013377,-0.37658405559750585
continuity planning,0.20902759823352574,-0.04143277575199889,-0.5629948004818884,-0.4298586155887722,-0.3766529343624317
recent developments,-0.19820505102473002,3.2438265158940647,0.12129529696928683,-1.099162578439034,-0.37852915253143127
population density,0.20902759823352574,0.11689297324299211,0.07836344270554794,-1.099162578439034,-0.38624796473761197
innovation processes,-0.06171498726234759,0.03773009874549661,-0.03296831496143364,-0.9318365877264686,-0.39171615881394073
channel assignment,-0.299892730306969,1.3043360907054247,-0.009392178043719838,-0.9318365877264686,-0.39343741843171803
biological cells,-0.3580960751726029,-0.0018513385032511399,0.03252095425443861,-0.9318365877264686,-0.39555437429110485
electronic voting,-0.12191935552173076,0.19605584774048762,0.12478805799413294,-1.099162578439034,-0.39998118525272863
cultural heritage,-0.17182560815779846,1.264754653456677,0.10092085765768195,-1.099162578439034,-0.40383170259375395
comparative analysis,0.3278487956298338,5.816619937062668,-0.13993412134735694,-1.099162578439034,-0.40468760098094636
biological processes,-0.3580960751726029,0.07731153599424435,0.005015461183771965,-0.9318365877264686,-0.4057649427743965
proxy signatures,-0.36748371144125347,-0.04143277575199889,-1.329364782016956,0.4067713379740551,-0.40620007651880574
hierarchical models,-0.42155649634868103,0.47312590848172187,-1.3412983821851816,0.4067713379740551,-0.41123520823450155
mobile terminals,-0.43829331072478955,0.5127073457304696,-0.6829129290016176,-0.26253262487620677,-0.41688047916630405
clustering techniques,-0.35415932447929777,0.7501959692229561,-1.6032554590486687,0.5740973286866206,-0.43957722490051954
criminal investigations,1.1935460909457924,-0.04143277575199889,-0.47189195041714277,-0.9318365877264686,-0.4425511339203853
human ear,-0.46129970347651433,0.07731153599424435,0.09990213569210152,-1.099162578439034,-0.445061032086482
statistical perspective,-0.4221364849656749,-0.08101421300074664,-0.2422429130334861,-0.7645105970139031,-0.44572519464553073
new roles,-0.4761093088426293,-0.04143277575199889,0.1031038332982111,-1.099162578439034,-0.4464487566981121
heterogeneous networks,-0.2989636446556386,10.645555281409893,-1.8819486824895444,0.5740973286866206,-0.4465813531726346
pervasive computing,0.8588098034236219,0.8293588437204515,-2.261495380522863,0.9087493101117514,-0.44692385938487794
parameter estimation,0.20902759823352574,8.547739107226262,-0.9617516841518629,-0.4298586155887722,-0.45026396900063886
business continuity,-0.42886282997676345,0.07731153599424435,-0.46170473076134033,-0.5971846063013377,-0.4656689024628051
uniform distribution,-0.18724109508316156,0.11689297324299211,-0.026128324621109044,-1.099162578439034,-0.46767154099994346
clustering algorithm,1.2205409528427418,1.8188947749391455,-1.9286643611968666,0.4067713379740551,-0.46851416625545905
learning difficulties,-0.4588339465500137,0.03773009874549661,-0.12872817972597472,-0.9318365877264686,-0.4697320006485238
probability measures,-0.28487251227712795,0.39396303398422633,-0.1990199953510107,-0.9318365877264686,-0.47689025411886227
sentiment classification,-0.06171498726234759,1.1460103417104337,-1.9554421957206898,0.7414233193991862,-0.48031894583773194
two phases,-0.4476276605849389,0.03773009874549661,-0.4927029848568531,-0.5971846063013377,-0.4803405015343153
clinical trials,-0.21386784522697058,1.423080402451668,-0.08812483281213454,-1.099162578439034,-0.48207094499864783
collaborative approach,-0.32863831998476817,0.03773009874549661,-0.23889568371800826,-0.9318365877264686,-0.5007794395888125
probability theory,-0.08960967788919509,0.2752187222379831,-0.14371794579094088,-1.099162578439034,-0.5033609902585297
social perspectives,-0.4514202239609531,0.11689297324299211,-0.2186667761157723,-0.9318365877264686,-0.5041744382005617
space exploration,-0.3158955794228744,0.11689297324299211,-0.10340566229583786,-1.099162578439034,-0.5114479245038063
spatial concepts,-0.44134140605818684,0.03773009874549661,-0.5765292494531686,-0.5971846063013377,-0.5132423819201664
programmable logic,0.20902759823352574,0.23563728498923536,-1.4255612419096033,0.07211935654892408,-0.5181176214710267
projective geometry,0.05239965621111977,0.07731153599424435,-0.23176462995894648,-1.099162578439034,-0.5263578023781378
pervasive games,0.18933722837928046,-0.0018513385032511399,-1.9678123910170209,0.5740973286866206,-0.5385708154792647
multicast protocols,0.17074076796138207,-0.0018513385032511399,-1.9689766446919694,0.5740973286866206,-0.5408961629910339
differential equations,1.611966450348506,3.639640888381542,-1.0963685153178218,-0.7645105970139031,-0.546758591014024
word segmentation,-0.15469728935183943,0.11689297324299211,-1.5987439760582416,0.2394453472614897,-0.5580202507214549
temporal reasoning,-0.42736160764129527,0.5127073457304696,-1.8815120873614388,0.5740973286866206,-0.5605749907767522
metric space,-0.2970764394263738,-0.0018513385032511399,-0.41848181307886495,-0.9318365877264686,-0.5698535176498034
correctness proof,0.5849346590873005,0.03773009874549661,-2.1888750575479303,0.5740973286866206,-0.587040324648339
exact inference,0.17074076796138207,0.19605584774048762,-1.7729454321724607,0.2394453472614897,-0.5943653986908454
cognitive aspects,-0.4532643144098408,0.03773009874549661,-0.6116023914110025,-0.7645105970139031,-0.5953943258234914
clustering algorithms,-0.22818330229353456,0.9481031554666949,-2.2018273796817356,0.7414233193991862,-0.5974989227877062
auditory interfaces,0.008021739304771269,-0.04143277575199889,-2.7466980995577885,1.2434012915368822,-0.6009308770354055
robust estimation,-0.07614327551761356,2.1751277101778754,-1.6150435275075252,0.07211935654892408,-0.603032718833423
real-time synchronization,-0.44930437281433466,-0.04143277575199889,-0.9707746501327166,-0.4298586155887722,-0.6055980713275491
heterogeneous data,-0.2989636446556386,0.7501959692229561,-1.7071650995378513,0.2394453472614897,-0.6094823056838791
conditional entropy,0.05239965621111977,-0.08101421300074664,-3.1525860369868246,1.5780532729620134,-0.6253832821188201
linear regression,-0.44306012494583313,1.7793133376903978,-0.9012104930545238,-0.5971846063013377,-0.625870918860024
global warming,-0.44914124596856364,0.11689297324299211,-0.45923069170207403,-1.099162578439034,-0.6671025029208697
biomedical imaging,0.17074076796138207,0.07731153599424435,-1.354832831156462,-0.4298586155887722,-0.6960293865420131
partitioning techniques,-0.29117131338641616,-0.08101421300074664,-2.3189804057234618,0.5740973286866206,-0.7278805042833857
matrix multiplication,1.1030768240479085,0.8293588437204515,-2.189311652676036,0.07211935654892408,-0.7282756476088493
electron microscopy,5.377749684972926,0.23563728498923536,-2.076087982787262,-1.099162578439034,-0.7299688831433335
probability distributions,0.49617882527460344,1.1855917789591814,-1.0511081537041853,-0.9318365877264686,-0.7317040962552095
lattice theory,0.49617882527460344,0.11689297324299211,-1.3688038752558476,-0.5971846063013377,-0.7356085803629839
cognitive disabilities,-0.4532643144098408,0.23563728498923536,-0.8309186774294879,-0.9318365877264686,-0.7480721646534744
sparse reconstruction,-0.2781393110913372,0.7897774064717038,-3.075308699312096,1.2434012915368822,-0.7526791201545021
statistical estimation,-0.4221364849656749,0.8293588437204515,-1.0385924266984863,-0.7645105970139031,-0.7551612695443188
qualitative analysis,-0.10220728010777146,0.5127073457304696,-0.8822913708366055,-1.099162578439034,-0.7976752342637283
seamless connectivity,-0.26317664178957995,-0.04143277575199889,-1.865358067621524,-0.09520663416364135,-0.8109578726505442
discovering communities,0.3009159908866707,-0.04143277575199889,-1.3386788114165464,-0.7645105970139031,-0.8115984920410328
sensory input,0.49617882527460344,-0.08101421300074664,-1.2381164002428415,-0.9318365877264686,-0.8191734547902711
forensic investigation,-0.17182560815779846,0.5127073457304696,-1.2609648786137122,-0.7645105970139031,-0.8222456776095214
stochastic processes,-0.28487251227712795,1.1855917789591814,-1.6397839181001885,-0.4298586155887722,-0.8444883469137052
convex polygons,0.17074076796138207,0.7501959692229561,-1.8499317064284517,-0.4298586155887722,-0.8873400923185217
data warehouses,-0.4141516604513664,1.8188947749391455,-2.0779798950090536,-0.09520663416364135,-0.8925008299648232
nonlinear equations,-0.1966892967470938,3.0855007668990733,-1.8509504283940315,-0.4298586155887722,-0.9011375395988401
correlation coefficient,0.45180090836825515,0.23563728498923536,-1.809764954642717,-0.5971846063013377,-0.9152433606909042
selfish behavior,1.863018665990134,-0.08101421300074664,-2.182762725754449,-0.7645105970139031,-0.993417604638335
convex hull,1.79793105452749,0.3543815967354786,-3.046930015985218,0.07211935654892408,-1.006587342354414
integer multiplication,-0.3470015959460157,0.03773009874549661,-2.5512490138757533,0.07211935654892408,-1.0259747215378783
strategic alliances,-0.3499601237397723,0.07731153599424435,-1.5382027849609026,-1.099162578439034,-1.0891690423740095
statistical inference,-0.3641376232662889,2.1355462729291275,-1.8500772381378208,-0.9318365877264686,-1.1278238299430534
cognitive impairment,-0.4263932821546207,0.15647441049173985,-1.8048168765241843,-1.099162578439034,-1.202666366095832
ant colonies,0.35670537214036574,0.07731153599424435,-2.5107911986712814,-0.7645105970139031,-1.2736770657000949
collision avoidance,0.39854740808063716,2.1751277101778754,-3.128718836650373,-0.7645105970139031,-1.495685755555868
